"Seed","MinLossMember","MinLossNonMember","Success","Error"
10948,9.44792623920425e-07,0.595028764534204,TRUE,NA
10949,0.00996728030765293,2.32769225174288e-06,FALSE,NA
10950,0.00217678774880504,1.62903564188295e-08,FALSE,NA
10951,0.00433319400100446,0.0097622959161123,TRUE,NA
10952,0.0158602471187535,1.1148683705164e-05,FALSE,NA
10953,0.000501302041974242,1.38760645437644e-05,FALSE,NA
10954,0.00129127582691885,0.811224357627636,TRUE,NA
10955,0.429309759395632,3.34146230220603e-05,FALSE,NA
10956,0.0145278225901656,4.73617978029021e-05,FALSE,NA
10957,0.000106744630818472,1.44314707938883e-07,FALSE,NA
10958,0.0616833812527899,0.0472782961563791,FALSE,NA
10959,2.80934078271885e-07,3.41681024658474e-06,TRUE,NA
10960,3.58373742663844e-08,3.6393242929976e-09,FALSE,NA
10961,0.000405761193256758,0.000848979669943598,TRUE,NA
10962,0.0146561044266179,1.36383940340682e-06,FALSE,NA
10963,2.9929596698968e-05,2.85998659935318e-06,FALSE,NA
10964,0.00245892400715928,6.39666309695681e-06,FALSE,NA
10965,1.53283707262208e-07,2.24180014034119e-07,TRUE,NA
10966,0.00261545792311576,0.00118597235706893,FALSE,NA
10967,7.58500621377017e-06,0.069526858520452,TRUE,NA
10968,0.0340440906051965,0.000159923117978589,FALSE,NA
10969,0.000195116700280087,0.000623467827140859,TRUE,NA
10970,0.0449371141216014,0.0233107270100077,FALSE,NA
10971,1.87683105800045e-06,9.0726781499449e-07,FALSE,NA
10972,4.46135729355461e-09,3.7323211525898e-06,TRUE,NA
10973,2.02737184718925e-07,0.136121799463515,TRUE,NA
10974,0.0128688948334872,0.000310960207784271,FALSE,NA
10975,1.72902074459063e-05,0.0212517044865565,TRUE,NA
10976,0.000630188323993747,0.000123797046259501,FALSE,NA
10977,2.59424443984938e-05,0.00924268992974203,TRUE,NA
10978,5.58221427870214e-06,0.000559999199975416,TRUE,NA
10979,5.38662448124811e-10,1.23100730675923e-05,TRUE,NA
10980,3.35009025191424e-05,0.000102466572103633,TRUE,NA
10981,0.000402625341543083,1.52969551418674,TRUE,NA
10982,2.44126616438171e-06,0.00186776783449892,TRUE,NA
10983,6.62880135477105e-05,0.000371063556871651,TRUE,NA
10984,0.0150499475708283,0.0992047300581376,TRUE,NA
10985,0.00525993229635074,1.72246558110825e-05,FALSE,NA
10986,0.0513766029255716,0.00017318596465388,FALSE,NA
10987,0.00163447402845135,0.017780664769696,TRUE,NA
10988,0.00046742051126526,0.000517753612373707,TRUE,NA
10989,1.75773362303534e-06,2.10698305387207e-05,TRUE,NA
10990,0.00038053530218585,9.73827974541894e-06,FALSE,NA
10991,4.98930440924559e-06,4.51542312218241e-06,FALSE,NA
10992,0.0150014999252323,0.000863353437701255,FALSE,NA
10993,0.00200751729082483,1.11619116737792e-06,FALSE,NA
10994,0.0360194110594926,0.0504190772809777,TRUE,NA
10995,0.000727502203495513,0.771361716727013,TRUE,NA
10996,0.0254678741631686,0.000596852616281709,FALSE,NA
10997,0.000194765044270164,7.24059902764795e-05,FALSE,NA
10998,5.68374619585941e-05,0.399701637149761,TRUE,NA
10999,0.00254883462578264,0.171401816698986,TRUE,NA
11000,0.000822769951152546,0.786357128756785,TRUE,NA
11001,0.00355905327118125,1.389495978749e-05,FALSE,NA
11002,0.00117552761461596,0.00495985135581453,TRUE,NA
11003,0.00869371518636594,1.23694929539721,TRUE,NA
11004,0.0156672981159799,0.0379862239634524,TRUE,NA
11005,1.04799093828397e-05,0.000494785392387235,TRUE,NA
11006,0.00347333934154247,1.52722390301401e-10,FALSE,NA
11007,1.34246043237528e-05,1.0764684473839,TRUE,NA
11008,4.12386792232206e-09,0.000107976337463001,TRUE,NA
11009,0.0131443253308381,0.0015845303474194,FALSE,NA
11010,0.00190793381989481,1.79311140227667e-05,FALSE,NA
11011,4.01565359615448e-06,0.000763927786738608,TRUE,NA
11012,9.6776675609011e-10,6.22780974505373e-05,TRUE,NA
11013,0.122391821196932,0.0124710246767832,FALSE,NA
11014,0.00155878581134188,0.0245598497168086,TRUE,NA
11015,6.89009796169936e-05,0.000819160845556341,TRUE,NA
11016,1.68523398558533e-07,5.2257655996817e-06,TRUE,NA
11017,5.79443250616878e-09,0.510641972608786,TRUE,NA
11018,4.09083247498805e-05,0.000148330212280319,TRUE,NA
11019,0.00439402636220659,2.32250156362211e-05,FALSE,NA
11020,0.000693952045188298,4.17830856737007e-05,FALSE,NA
11021,9.22482776327354e-07,0.00016200522882034,TRUE,NA
11022,4.98282673404187e-05,0.00623357546571924,TRUE,NA
11023,0.000588893884431447,0.000669118129359196,TRUE,NA
11024,9.89963309001871e-06,0.0103893343847185,TRUE,NA
11025,1.50898030008207e-05,1.36263198947869,TRUE,NA
11026,0.0457106926815048,0.000173845934223559,FALSE,NA
11027,0.000723659528161557,5.82101964906473e-06,FALSE,NA
11028,9.45763307762645e-06,0.000651777158233288,TRUE,NA
11029,1.47455466495114e-07,4.17526967493871e-05,TRUE,NA
11030,0.000345680085153296,0.000825034782681352,TRUE,NA
11031,4.50602169299147e-05,0.000788964034414287,TRUE,NA
11032,6.24379728630708e-05,5.28932754037116e-07,FALSE,NA
11033,0.0398295051163724,0.0169470988218587,FALSE,NA
11034,0.0215573044755484,0.000447508088415488,FALSE,NA
11035,0.000946178864090245,2.82463240425076e-05,FALSE,NA
11036,2.48846635430102e-05,0.00183471271916268,TRUE,NA
11037,3.52644469243664e-10,0.0102040345160592,TRUE,NA
11038,3.90902258240158e-06,5.17335089802824e-07,FALSE,NA
11039,0.000158135962711161,5.13260468902489e-05,FALSE,NA
11040,0.000196809369938017,0.0655698689274059,TRUE,NA
11041,1.9569099976541e-08,1.46483289211293e-05,TRUE,NA
11042,1.32835439810814e-07,3.47086477952472e-07,TRUE,NA
11043,9.68066836503224e-05,0.000171982323555049,TRUE,NA
11044,0.013053659303578,0.0291816601074675,TRUE,NA
11045,0.00235871832028116,0.180996427043506,TRUE,NA
11046,1.10103404537605e-05,1.13431486426017e-12,FALSE,NA
11047,1.0388170339511e-06,6.59276828037762e-06,TRUE,NA
11048,5.43907705077342e-05,0.000263490913492238,TRUE,NA
11049,0.0172759440995966,3.23522861764784e-06,FALSE,NA
11050,0.00632080824761386,0.000724901563046058,FALSE,NA
11051,0.124687708050301,3.46132712110132e-06,FALSE,NA
11052,0.000499330112100071,0.000780822160928449,TRUE,NA
11053,6.09899908373404e-11,6.27041788777908e-05,TRUE,NA
11054,0.000206086439868534,0.00385005657623749,TRUE,NA
11055,1.55285905731268e-05,0.000126059517044566,TRUE,NA
11056,2.4695210188256e-06,5.60087925205164e-06,TRUE,NA
11057,3.62071895946775e-06,1.88615046601636e-06,FALSE,NA
11058,7.38885280422702e-05,6.64938951457471e-05,FALSE,NA
11059,0.0350765487955957,0.00285397292906086,FALSE,NA
11060,0.0106732829258545,0.000299373782442553,FALSE,NA
11061,6.50800757085211e-05,2.74406751979335e-05,FALSE,NA
11062,0.00375421467070636,0.00539373601789601,TRUE,NA
11063,0.000143701928853509,0.00100903694724131,TRUE,NA
11064,0.002045622238247,0.000107837476625064,FALSE,NA
11065,1.50326690885858e-05,0.000191484879774315,TRUE,NA
11066,0.0915507001048577,0.000501258354078594,FALSE,NA
11067,0.0411149666591834,1.95553184113678,TRUE,NA
11068,0.00963100396091103,0.121789147901916,TRUE,NA
11069,1.60699851942406e-05,0.000771006782953984,TRUE,NA
11070,0.00356324889228592,0.0111866640982,TRUE,NA
11071,2.63904565019413e-08,0.000302776669002122,TRUE,NA
11072,0.0151510125179579,1.16694633842106e-05,FALSE,NA
11073,0.00249907826295164,1.01034429791959e-06,FALSE,NA
11074,0.0353904966319639,0.0183640371902036,FALSE,NA
11075,0.0040587213654128,0.09900412537517,TRUE,NA
11076,0.0011959510139214,0.21887902792097,TRUE,NA
11077,0.000362802576848225,3.84229009524907e-06,FALSE,NA
11078,1.66533453693787e-13,7.99762525373493e-05,TRUE,NA
11079,0.000342694544233255,0.465444788639418,TRUE,NA
11080,0.000374571848665175,0.284654550224741,TRUE,NA
11081,2.85817199530977e-05,0.0521004124647977,TRUE,NA
11082,0.000127180947643673,0.0288848081207814,TRUE,NA
11083,0.000516572020282012,5.38580734680528e-06,FALSE,NA
11084,5.76123172538195e-06,0.000356877869516834,TRUE,NA
11085,0.00230500197951052,1.89816037533315,TRUE,NA
11086,0.00632328484500832,0.000598479113629612,FALSE,NA
11087,0.00113880709937672,0.0352654098239046,TRUE,NA
11088,0.00107326841987082,2.50626402386193e-05,FALSE,NA
11089,0.00036169021708365,0.826644005216112,TRUE,NA
11090,0.00048909073224721,6.59945855698225e-09,FALSE,NA
11091,2.82370382892233e-05,7.75704031477512e-05,TRUE,NA
11092,0.00026384061625589,0.000547955936559051,TRUE,NA
11093,5.43122755997685e-05,0.0061379303447421,TRUE,NA
11094,1.01352315135341e-05,0.0395488578806734,TRUE,NA
11095,0.00210419310061564,2.82891731283194e-05,FALSE,NA
11096,0.00045573066438426,6.386702924668e-06,FALSE,NA
11097,0.0183532335286755,0.000135412774523046,FALSE,NA
11098,2.46912712249217e-06,0.0027614068511557,TRUE,NA
11099,0.015077578516771,1.87947705994713e-06,FALSE,NA
11100,9.56234139375024e-05,2.17237278365898e-05,FALSE,NA
11101,1.87821818195392e-07,0.0468885381018339,TRUE,NA
11102,0.00524416329070066,0.0434188402825051,TRUE,NA
11103,0.00393862864521202,3.73652653960805e-09,FALSE,NA
11104,0.00289580827563989,0.00196921917631007,FALSE,NA
11105,8.36628208475479e-05,0.000137156735784472,TRUE,NA
11106,0.00314671506300549,0.0371270043745008,TRUE,NA
11107,0.00257411723933685,8.36545680270917e-06,FALSE,NA
11108,5.56875502818036e-09,0.054258459634045,TRUE,NA
11109,2.89446412276559e-05,2.65548223030173e-07,FALSE,NA
11110,0.000146050023716049,2.89650533954407e-05,FALSE,NA
11111,0.00481686714760077,2.32125891458048e-06,FALSE,NA
11112,0.000310927775258298,1.88234530032488e-06,FALSE,NA
11113,7.90094969575742e-08,0.00502562682202008,TRUE,NA
11114,0.00094170062012959,0.00477989816665333,TRUE,NA
11115,4.30502026871234e-06,1.99045472107695e-05,TRUE,NA
11116,4.43597728557493e-05,0.00330758157297999,TRUE,NA
11117,0.0145251994945173,0.000119620730750395,FALSE,NA
11118,0.00290437941891408,0.361234414695323,TRUE,NA
11119,1.1313894002605e-05,0.00529823599789943,TRUE,NA
11120,0.0036962823614011,0.120846235091319,TRUE,NA
11121,3.94354999701959e-05,1.68456359986613e-10,FALSE,NA
11122,2.79910553497479e-07,4.04759515165637e-06,TRUE,NA
11123,0.0123802559476171,0.730003921146665,TRUE,NA
11124,1.38510845434428e-05,0.00660619106917675,TRUE,NA
11125,0.000210005701533646,0.000114662531112391,FALSE,NA
11126,1.29260418563986e-05,0.00774328719622694,TRUE,NA
11127,0.0003336713582343,0.00113393564388957,TRUE,NA
11128,2.07100998831327e-06,5.65691685662299e-06,TRUE,NA
11129,2.14126245989951e-06,0.0497369671408873,TRUE,NA
11130,1.62498197609468e-06,0.00165596143208806,TRUE,NA
11131,1.59604466633223e-05,0.00424751029326928,TRUE,NA
11132,0.000115458053420508,7.7021532365435e-06,FALSE,NA
11133,0.00094067997483017,0.000682505792447809,FALSE,NA
11134,4.24121951474218e-06,1.72462833344657e-05,TRUE,NA
11135,1.07619931056674e-06,0.122303027547969,TRUE,NA
11136,8.65889197858167e-07,0.000497127785620768,TRUE,NA
11137,7.28663931021642e-06,0.000396643121225175,TRUE,NA
11138,0.000136610933040809,4.84741360021283e-05,FALSE,NA
11139,3.88834379836545e-06,0.00452420699557886,TRUE,NA
11140,0.000469852999307473,0.00943133209632292,TRUE,NA
11141,1.54118636432819e-06,7.52054163912446e-08,FALSE,NA
11142,6.37619989693994e-07,0.0027726726706307,TRUE,NA
11143,0.000176898710748356,0.00121440444029441,TRUE,NA
11144,8.25249536161174e-06,0.00547336286358492,TRUE,NA
11145,5.40265893772252e-05,0.126842718630228,TRUE,NA
11146,1.77292860459558e-05,8.32083135913392e-05,TRUE,NA
11147,4.19134753472828e-08,2.97004681253483e-05,TRUE,NA
11148,1.30990108203216e-05,0.000190446685207048,TRUE,NA
11149,8.51831142587451e-09,3.25154980877372e-05,TRUE,NA
11150,0.01159380096133,5.6729759276443,TRUE,NA
11151,4.45905635879357e-05,0.000150207696829326,TRUE,NA
11152,6.5439682534853e-05,1.66367254968162e-05,FALSE,NA
11153,0.0021784601428531,0.0131843159953556,TRUE,NA
11154,9.47273001700064e-06,0.00165709428103719,TRUE,NA
11155,0.000215798744412935,0.00898456179906149,TRUE,NA
11156,0.0146988724161344,0.000204523808126669,FALSE,NA
11157,1.18388677385764e-06,7.8577910222465e-06,TRUE,NA
11158,0.000899537574973884,0.000378643351255916,FALSE,NA
11159,3.00289072757683e-05,0.000646372081059048,TRUE,NA
11160,0.000392120453188154,1.77874894481908e-06,FALSE,NA
11161,0.0294394410919483,2.13462687628575e-06,FALSE,NA
11162,4.69784211543022e-11,0.0026557329871639,TRUE,NA
11163,0.00567529714344758,0.0592993587706004,TRUE,NA
11164,0.260716246456892,1.65018346629187e-06,FALSE,NA
11165,0.0123884169595868,0.0219082614476006,TRUE,NA
11166,0.0158433485141573,2.05194161034381e-05,FALSE,NA
11167,0.00607955185672829,1.9474233355998e-09,FALSE,NA
11168,0.00670699288866717,0.0016045616036461,FALSE,NA
11169,0.129254035268894,9.56151836674724e-05,FALSE,NA
11170,0.0563697868438601,0.851729476708039,TRUE,NA
11171,5.65828119294264e-09,0.0193653283248792,TRUE,NA
11172,0.0229005917964361,0.0630294140524223,TRUE,NA
11173,2.77945521675813e-05,4.07253870819944e-05,TRUE,NA
11174,0.000123066594201415,6.08160214265555e-07,FALSE,NA
11175,1.8898626872873e-07,0.0140051666485136,TRUE,NA
11176,0.00079148076058923,0.00279548799138938,TRUE,NA
11177,0.0817569196841234,9.32160477529022e-06,FALSE,NA
11178,0.00810390700646668,0.00886651569591711,TRUE,NA
11179,0.000123909066898381,0.000761250440039093,TRUE,NA
11180,1.22565335175989e-07,0.000529206632968357,TRUE,NA
11181,2.49856785944642e-07,0.0558877030939905,TRUE,NA
11182,0.000351771841549314,8.37754949342806e-06,FALSE,NA
11183,0.0175232365909789,0.00031297114017743,FALSE,NA
11184,2.33149445621543e-05,0.0198026384679781,TRUE,NA
11185,1.91553143832964e-05,0.0164481196477328,TRUE,NA
11186,0.00138380759756925,0.228532220812158,TRUE,NA
11187,0.000700880370595355,2.5647358576983e-06,FALSE,NA
11188,8.78243865109345e-05,0.0271268738067475,TRUE,NA
11189,0.00114471458625114,1.93191809647697e-06,FALSE,NA
11190,0.0392054453318038,3.90711006400037e-05,FALSE,NA
11191,1.95835796466986e-05,0.226331981735775,TRUE,NA
11192,5.1092945315505e-05,4.31330543266451e-06,FALSE,NA
11193,0.00098635536419979,0.0182799830506603,TRUE,NA
11194,0.0185220910851984,0.00581716880850347,FALSE,NA
11195,2.24271895534043e-06,0.740206733023985,TRUE,NA
11196,0.050408045778272,1.12380672581493,TRUE,NA
11197,8.40020028191118e-07,0.0268727446201086,TRUE,NA
11198,5.93477765926744e-06,0.000564665100896336,TRUE,NA
11199,0.000207799466303736,0.00217730283703746,TRUE,NA
11200,0.0171666306780596,0.265017870380972,TRUE,NA
11201,8.43479415659647e-07,1.51880204818306e-05,TRUE,NA
11202,0.00607152752091795,0.00664108710289269,TRUE,NA
11203,0.000348188279818188,0.00499502793388208,TRUE,NA
11204,5.05543791842664e-05,0.787307059040218,TRUE,NA
11205,0.00356002137017677,0.412404904411298,TRUE,NA
11206,5.11288944807484e-06,0.000161515744709091,TRUE,NA
11207,0.00788723033886814,0.00729974267546002,FALSE,NA
11208,0.00824037232880336,0.000341535515060231,FALSE,NA
11209,0.000629742472833356,1.02781209724958e-05,FALSE,NA
11210,3.89726580259353e-06,0.000275018460559704,TRUE,NA
11211,3.2367135014546e-07,0.00236712605052825,TRUE,NA
11212,0.000458209675641564,0.000124926231140086,FALSE,NA
11213,1.10727512990231e-05,0.0013140235512908,TRUE,NA
11214,0.0019692379162622,0.00183597532588117,FALSE,NA
11215,0.000134258463145386,0.00570867074330299,TRUE,NA
11216,0.00116716407052325,0.804841563652268,TRUE,NA
11217,0.104603220438188,3.00565521297974e-05,FALSE,NA
11218,2.52630939434902e-06,0.0006032314604406,TRUE,NA
11219,0.000183625248754449,5.50760442839139e-05,FALSE,NA
11220,0.000483135522717906,0.0716730431233865,TRUE,NA
11221,0.0169888288111311,0.000247461956326683,FALSE,NA
11222,5.86953052391109e-05,0.0042526361281615,TRUE,NA
11223,0.000820203509910892,0.0622559566408395,TRUE,NA
11224,4.14804910445327e-05,0.0795721509289132,TRUE,NA
11225,0.0422924490087487,0.000153442365168437,FALSE,NA
11226,0.0006633997491029,9.34411701618792e-06,FALSE,NA
11227,6.01249669391478e-07,0.00263986276978337,TRUE,NA
11228,3.48903177080893e-06,0.00400600547653675,TRUE,NA
11229,0.000374826080269271,0.000747591045438227,TRUE,NA
11230,7.78607303886474e-09,4.7862967691618e-06,TRUE,NA
11231,5.60795103614837e-07,0.00188122804584149,TRUE,NA
11232,0.0214093622768391,3.34021834132913e-07,FALSE,NA
11233,6.23268680823821e-05,0.000228693293443918,TRUE,NA
11234,0.000306625783350928,0.00815050913294508,TRUE,NA
11235,0.00969744000636514,0.000108062241145678,FALSE,NA
11236,0.0386671762880073,0.000290295101107548,FALSE,NA
11237,0.00592382371609704,3.18433867034007e-05,FALSE,NA
11238,0.000142082096850323,3.76804206840885,TRUE,NA
11239,0.00812320789807165,0.0176964147014192,TRUE,NA
11240,0.00217261794550606,0.00065485463819943,FALSE,NA
11241,8.84197844512496e-05,0.000111716636137186,TRUE,NA
11242,0.00548599560332608,0.785069949142966,TRUE,NA
11243,0.0121760862445265,0.00106523577365654,FALSE,NA
11244,9.90076029937484e-05,0.000138579080942765,TRUE,NA
11245,0.00540918489075868,2.54371511315201e-06,FALSE,NA
11246,0.000807002601624415,1.85320853985609e-06,FALSE,NA
11247,0.0642103294094834,0.243075816212632,TRUE,NA
11248,5.10473587041012e-05,0.625685890480377,TRUE,NA
11249,0.0150614242019111,5.68699599082021e-05,FALSE,NA
11250,5.01786254098875e-07,2.58726743637006e-07,FALSE,NA
11251,0.000373316025100978,8.30480713155663e-08,FALSE,NA
11252,3.11546677393651e-10,0.000734090055847655,TRUE,NA
11253,2.5448846395956e-09,3.3730403936783e-05,TRUE,NA
11254,0.000579894169281443,2.72506659913282e-05,FALSE,NA
11255,3.03396516824874e-05,0.0760923537596157,TRUE,NA
11256,0.000116698970078886,0.00456854033644489,TRUE,NA
11257,4.25497854759605e-06,4.02541873498342e-08,FALSE,NA
11258,2.91230795459423e-09,0.000502585248533436,TRUE,NA
11259,1.25105604806459e-06,1.45525529788576e-06,TRUE,NA
11260,0.0320529382118039,0.000385240876334311,FALSE,NA
11261,3.05803089073574e-05,8.95750981307145e-05,TRUE,NA
11262,0.0143461303756815,0.000102546090792316,FALSE,NA
11263,1.47681010565916e-05,0.0397327595347204,TRUE,NA
11264,0.00151818971459541,0.0014615226939317,FALSE,NA
11265,2.04106619047944e-06,0.0232871823416557,TRUE,NA
11266,0.00563069873535066,0.00364071448020114,FALSE,NA
11267,0.00536444554157129,2.47999268643137e-08,FALSE,NA
11268,1.35799146385096e-05,4.21291757738321e-07,FALSE,NA
11269,2.95317693496147e-07,0.00727363299713091,TRUE,NA
11270,0.136719639022914,0.000678423143411081,FALSE,NA
11271,1.77601777960465e-05,7.37519594096458e-05,TRUE,NA
11272,0.000774112507086279,0.0759112550335533,TRUE,NA
11273,4.37915707768069e-06,0.000387407956846328,TRUE,NA
11274,0.00817134192287905,1.42313381340677e-05,FALSE,NA
11275,0.000243325728035234,0.000953637404788925,TRUE,NA
11276,1.71340366487875e-05,8.66703249550938e-05,TRUE,NA
11277,2.77945747371553e-05,0.00120044446421649,TRUE,NA
11278,4.43800194762004e-06,0.0147907092649632,TRUE,NA
11279,0.0355867635038289,0.000406785552234371,FALSE,NA
11280,0.216650318363012,5.33739415046314e-06,FALSE,NA
11281,0.0174261559735597,8.85363356098769e-07,FALSE,NA
11282,0.000647673696868795,0.000345562748511743,FALSE,NA
11283,9.42098687919051e-08,7.77780710481268e-05,TRUE,NA
11284,9.56027596223806e-05,0.000102868971924516,TRUE,NA
11285,3.28675950538081e-06,4.58408045907329e-09,FALSE,NA
11286,0.000734964692978005,0.0227249597116462,TRUE,NA
11287,0.000345498848770516,8.24689102290332e-06,FALSE,NA
11288,3.5476447364659e-05,0.00293909926429459,TRUE,NA
11289,0.0152746725162081,3.15364812878813e-05,FALSE,NA
11290,1.06319722301847e-06,1.31238894139216e-06,TRUE,NA
11291,2.92909882059399e-07,0.11257989687127,TRUE,NA
11292,4.13179704807996e-06,0.000512620218049119,TRUE,NA
11293,0.000635409434145054,1.73754100396171e-08,FALSE,NA
11294,7.90457204291059e-08,0.00018148867927743,TRUE,NA
11295,4.9405171160523e-05,0.00601658759075769,TRUE,NA
11296,1.00679575543348e-06,1.41886050393985e-05,TRUE,NA
11297,4.15731168139288e-08,0.00034130978764076,TRUE,NA
11298,0.000131463795015717,0.00438843217359698,TRUE,NA
11299,0.0160883899845737,0.00154254301204553,FALSE,NA
11300,6.47530232343401e-05,0.00943176479194777,TRUE,NA
11301,0.000104624515611114,1.21403571172824e-05,FALSE,NA
11302,0.0159903600065568,0.000289232672718392,FALSE,NA
11303,0.00191194221776736,0.000331632024478979,FALSE,NA
11304,4.51178880251705e-05,0.0704126819427505,TRUE,NA
11305,0.00343235059921107,0.110803186642362,TRUE,NA
11306,1.21331416445959e-06,0.0365696344075675,TRUE,NA
11307,0.00935374720955641,0.00668308780111074,FALSE,NA
11308,2.59475301395976e-05,4.90047906536742e-05,TRUE,NA
11309,0.00390009925678075,0.00255056528968651,FALSE,NA
